全局样本索引,来源划分,来源内索引,真实标签名_仅离线评估使用,真实开放集标签_仅离线评估使用,未知分数,未知细分类标签,是否不确定样本
8332,unknown,332,17,10,0.9803379988472113,-1,True
8333,unknown,333,17,10,0.9987469933556182,-1,True
8334,unknown,334,17,10,0.9986831388525163,-1,True
8335,unknown,335,17,10,0.97984586020886,0,False
8336,unknown,336,17,10,0.9807277770205572,5,False
8337,unknown,337,17,10,0.9987259100005375,0,False
8338,unknown,338,17,10,0.9806941678964718,0,False
8339,unknown,339,17,10,0.9987234522776107,0,False
8340,unknown,340,17,10,0.998624307921988,0,False
8341,unknown,341,17,10,0.9987372722818533,0,False
8342,unknown,342,17,10,0.9987323453801432,0,False
8343,unknown,343,17,10,0.9805737511077088,0,False
8344,unknown,344,17,10,0.9987445791959526,-1,True
8345,unknown,345,17,10,0.9802466112469919,-1,True
8346,unknown,346,17,10,0.9803653253534735,-1,True
8347,unknown,347,17,10,0.9987314471586436,0,False
8348,unknown,348,17,10,0.9806508003520136,0,False
8349,unknown,349,17,10,0.9765823075480488,0,False
8350,unknown,350,17,10,0.9935073805005905,-1,True
8352,unknown,352,17,10,0.9804218885528871,0,False
8353,unknown,353,17,10,0.9985360686192015,0,False
8354,unknown,354,17,10,0.9987157645520518,-1,True
8355,unknown,355,17,10,0.9805719734967794,-1,True
8356,unknown,356,17,10,0.9987374450329903,-1,True
8357,unknown,357,17,10,0.998717835160207,0,False
8358,unknown,358,17,10,0.9987330666695869,0,False
8359,unknown,359,17,10,0.9805798219427602,-1,True
8360,unknown,360,17,10,0.9987268031792331,0,False
8361,unknown,361,17,10,0.9748628454005464,-1,True
8362,unknown,362,17,10,0.980095415682073,-1,True
8363,unknown,363,17,10,0.9805982781683503,5,False
8364,unknown,364,17,10,0.9806948500872629,0,False
8365,unknown,365,17,10,0.9989896039704534,5,False
8366,unknown,366,17,10,0.9987326149208804,0,False
8367,unknown,367,17,10,0.9773109471559106,0,False
8369,unknown,369,17,10,0.9759617753622226,5,False
8370,unknown,370,17,10,0.9987310533668384,0,False
8371,unknown,371,17,10,0.9800958212151697,0,False
8372,unknown,372,17,10,0.9987320420783795,0,False
8373,unknown,373,17,10,0.9987285180792568,-1,True
8374,unknown,374,17,10,0.9762151358422025,0,False
8375,unknown,375,17,10,0.9810707858637339,0,False
8376,unknown,376,17,10,0.9987271535088066,0,False
8377,unknown,377,17,10,0.980576566798709,0,False
8378,unknown,378,17,10,0.9792947593565905,-1,True
8379,unknown,379,17,10,0.9551277267888976,0,False
8380,unknown,380,17,10,0.9778890413956279,0,False
8381,unknown,381,17,10,0.9792422121235494,-1,True
8382,unknown,382,17,10,0.9803589931200143,0,False
8383,unknown,383,17,10,0.9987084809920831,-1,True
8384,unknown,384,17,10,0.9987182941743453,0,False
8385,unknown,385,17,10,0.9804970636914281,0,False
8386,unknown,386,17,10,0.9803349978707763,0,False
8387,unknown,387,17,10,0.9987132299436341,0,False
8388,unknown,388,17,10,0.9987398886571397,0,False
8389,unknown,389,17,10,0.9814250434567949,5,False
8390,unknown,390,17,10,0.9746801037485021,0,False
8391,unknown,391,17,10,0.9987393979451533,0,False
8392,unknown,392,17,10,0.9987002846581109,0,False
8393,unknown,393,17,10,0.9986941023137168,0,False
8394,unknown,394,17,10,0.9531501599035208,0,False
8395,unknown,395,17,10,0.9987207388126911,0,False
8396,unknown,396,17,10,0.9806478724757288,0,False
8397,unknown,397,17,10,0.9986884567053296,-1,True
8398,unknown,398,17,10,0.9987067391022094,0,False
8399,unknown,399,17,10,0.9805649494944103,0,False
8400,unknown,400,17,10,0.9804948993156919,-1,True
8401,unknown,401,17,10,0.9982175154192644,0,False
8402,unknown,402,17,10,0.9987408557270666,5,False
8403,unknown,403,17,10,0.9985554800029736,0,False
8404,unknown,404,17,10,0.9426674596134518,0,False
8405,unknown,405,17,10,0.9784809667844637,0,False
8406,unknown,406,17,10,0.9804579272725747,0,False
8407,unknown,407,17,10,0.9987306485367162,0,False
8408,unknown,408,17,10,0.998637165394759,5,False
8409,unknown,409,17,10,0.9987082527804056,-1,True
8410,unknown,410,17,10,0.9987391416743134,-1,True
8411,unknown,411,17,10,0.972962323681304,0,False
8413,unknown,413,17,10,0.980656961499197,-1,True
8414,unknown,414,17,10,0.9986918993490193,0,False
8415,unknown,415,17,10,0.9807446385802162,0,False
8416,unknown,416,17,10,0.9986612619699748,0,False
8417,unknown,417,17,10,0.9486441883176593,0,False
8418,unknown,418,17,10,0.9692280919498456,-1,True
8419,unknown,419,17,10,0.9986906245152488,-1,True
8420,unknown,420,17,10,0.9986920138800818,-1,True
8421,unknown,421,17,10,0.9987394945260468,-1,True
8422,unknown,422,17,10,0.9773675652300109,-1,True
8423,unknown,423,17,10,0.9987360643390363,0,False
8424,unknown,424,17,10,0.9653833216331241,5,False
8425,unknown,425,17,10,0.9803226241228731,0,False
8426,unknown,426,17,10,0.9805330814095649,0,False
8427,unknown,427,17,10,0.9987410073184395,-1,True
8428,unknown,428,17,10,0.9982604897569763,0,False
8429,unknown,429,17,10,0.9986722599394163,0,False
8430,unknown,430,17,10,0.9987385165495731,-1,True
8431,unknown,431,17,10,0.9987169577662267,-1,True
8432,unknown,432,17,10,0.998686210336011,0,False
8433,unknown,433,17,10,0.9796195152897306,-1,True
8434,unknown,434,17,10,0.9799009234031255,-1,True
8435,unknown,435,17,10,0.9987374203557016,0,False
8436,unknown,436,17,10,0.9804626354909186,-1,True
8437,unknown,437,17,10,0.9806191229335208,-1,True
8438,unknown,438,17,10,0.962965887610352,0,False
8439,unknown,439,17,10,0.9987274241520818,0,False
8440,unknown,440,17,10,0.9809243670006949,5,False
8441,unknown,441,17,10,0.9987048672950044,0,False
8442,unknown,442,17,10,0.9986854418519263,0,False
8443,unknown,443,17,10,0.9806012924866013,-1,True
8444,unknown,444,17,10,0.980230871094313,-1,True
8445,unknown,445,17,10,0.9805228237576706,0,False
8446,unknown,446,17,10,0.9805567076428835,0,False
8447,unknown,447,17,10,0.9728925300902049,-1,True
8448,unknown,448,17,10,0.9987333915121951,-1,True
8449,unknown,449,17,10,0.9975427668089286,0,False
8450,unknown,450,17,10,0.9987038270214007,-1,True
8451,unknown,451,17,10,0.963180836471282,0,False
8452,unknown,452,17,10,0.99862578152332,0,False
8453,unknown,453,17,10,0.9987263671233073,0,False
8454,unknown,454,17,10,0.9987122537645023,0,False
8455,unknown,455,17,10,0.9791306570810299,0,False
8456,unknown,456,17,10,0.9987330755840614,0,False
8457,unknown,457,17,10,0.9805287514389814,0,False
8458,unknown,458,17,10,0.9802482480901709,0,False
8459,unknown,459,17,10,0.9987299189216436,0,False
8460,unknown,460,17,10,0.9987332053320963,-1,True
8461,unknown,461,17,10,0.980622090186325,0,False
8462,unknown,462,17,10,0.9987121450307689,0,False
8463,unknown,463,17,10,0.9806656083993597,0,False
8464,unknown,464,17,10,0.9750251407169584,-1,True
8465,unknown,465,17,10,0.9664509915778386,0,False
8466,unknown,466,17,10,0.9760710891730803,0,False
8467,unknown,467,17,10,0.9805773234474625,0,False
8468,unknown,468,17,10,0.9804596797093038,0,False
8469,unknown,469,17,10,0.9985242118602418,0,False
8470,unknown,470,17,10,0.9987075042463112,0,False
8471,unknown,471,17,10,0.9987114843769932,0,False
8472,unknown,472,17,10,0.9724873235863047,0,False
8473,unknown,473,17,10,0.9986050341539077,0,False
8474,unknown,474,17,10,0.9806888145023769,0,False
8475,unknown,475,17,10,0.9986950799927563,0,False
8476,unknown,476,17,10,0.9987299725402693,0,False
8477,unknown,477,17,10,0.9986937449416629,0,False
8478,unknown,478,17,10,0.9986855014563164,0,False
8479,unknown,479,17,10,0.9987331676966283,0,False
8480,unknown,480,17,10,0.9981513802166627,0,False
8481,unknown,481,17,10,0.9987455505167041,0,False
8482,unknown,482,17,10,0.9986999919893952,0,False
8483,unknown,483,17,10,0.9985716787104166,0,False
8484,unknown,484,17,10,0.9987069847657851,-1,True
8485,unknown,485,17,10,0.998550847649465,0,False
8486,unknown,486,17,10,0.9987334885526872,-1,True
8487,unknown,487,17,10,0.9987348344707924,0,False
8488,unknown,488,17,10,0.9804372049862348,-1,True
8489,unknown,489,17,10,0.9987355820250756,0,False
8490,unknown,490,17,10,0.9808594727693473,5,False
8491,unknown,491,17,10,0.9984934471009083,0,False
8492,unknown,492,17,10,0.9987129522606978,0,False
8493,unknown,493,17,10,0.9806633222016438,0,False
8495,unknown,495,17,10,0.9795902026643162,0,False
8496,unknown,496,17,10,0.9800972630450706,0,False
8497,unknown,497,17,10,0.9986881326606574,0,False
8498,unknown,498,17,10,0.980578783873816,0,False
8500,unknown,500,17,10,0.9763778313680426,0,False
8501,unknown,501,17,10,0.9986866057043788,0,False
8502,unknown,502,17,10,0.9987402491792566,-1,True
8503,unknown,503,17,10,0.9799858878520504,0,False
8504,unknown,504,17,10,0.9731286644636927,-1,True
8505,unknown,505,17,10,0.979944185110673,-1,True
8506,unknown,506,17,10,0.9987408951032016,-1,True
8507,unknown,507,17,10,0.9802283286100937,0,False
8508,unknown,508,17,10,0.9987445330640732,0,False
8509,unknown,509,17,10,0.9987264826229564,-1,True
8510,unknown,510,17,10,0.9788056507347911,0,False
8511,unknown,511,17,10,0.980699309983153,-1,True
8512,unknown,512,17,10,0.9986866796302085,0,False
8513,unknown,513,17,10,0.9987373660639709,-1,True
8514,unknown,514,17,10,0.9987066572039929,5,False
8515,unknown,515,17,10,0.9776083702063594,0,False
8516,unknown,516,17,10,0.9987105945783908,0,False
8517,unknown,517,17,10,0.9987051426708174,0,False
8518,unknown,518,17,10,0.9771467511582339,0,False
8519,unknown,519,17,10,0.9806059580622307,-1,True
8520,unknown,520,17,10,0.9988755760975068,5,False
8521,unknown,521,17,10,0.9796660297737995,0,False
8522,unknown,522,17,10,0.9805835602997224,0,False
8523,unknown,523,17,10,0.9987183332531187,-1,True
8524,unknown,524,17,10,0.9803949854787031,-1,True
8525,unknown,525,17,10,0.9987443298673476,5,False
8526,unknown,526,17,10,0.9987282158515091,0,False
8527,unknown,527,17,10,0.9987261360926232,0,False
8528,unknown,528,17,10,0.9778427780557704,0,False
8529,unknown,529,17,10,0.97966708801255,0,False
8530,unknown,530,17,10,0.998666781660285,0,False
8531,unknown,531,17,10,0.952919615355973,0,False
8532,unknown,532,17,10,0.9986050374252773,0,False
8533,unknown,533,17,10,0.9804742773603483,0,False
8534,unknown,534,17,10,0.9807779351308569,5,False
8535,unknown,535,17,10,0.9986345794137188,0,False
8536,unknown,536,17,10,0.9782138942797571,0,False
8537,unknown,537,17,10,0.9805974959524452,-1,True
8538,unknown,538,17,10,0.9987923824371592,5,False
8539,unknown,539,17,10,0.9808278783832488,0,False
8540,unknown,540,17,10,0.9986900859706574,-1,True
8541,unknown,541,17,10,0.998704187717035,-1,True
8542,unknown,542,17,10,0.9987335024150084,-1,True
8543,unknown,543,17,10,0.9987179023188135,0,False
8544,unknown,544,17,10,0.9796674928896333,0,False
8545,unknown,545,17,10,0.966411232004469,0,False
8546,unknown,546,17,10,0.9987532902119414,5,False
8547,unknown,547,17,10,0.9986277106183222,0,False
8548,unknown,548,17,10,0.9987416508865523,5,False
8549,unknown,549,17,10,0.9987060868061302,0,False
8550,unknown,550,17,10,0.9987369652201467,0,False
8551,unknown,551,17,10,0.9942687781763171,5,False
8552,unknown,552,17,10,0.9987632585127525,0,False
8553,unknown,553,17,10,0.9763208692639057,0,False
8554,unknown,554,17,10,0.9983501769402836,0,False
8556,unknown,556,17,10,0.9987232716254613,-1,True
8557,unknown,557,17,10,0.9804224649045374,-1,True
8558,unknown,558,17,10,0.9756646974098109,-1,True
8560,unknown,560,17,10,0.9987366867267362,0,False
8561,unknown,561,17,10,0.9804314361118885,-1,True
8563,unknown,563,17,10,0.9987415564384176,-1,True
8564,unknown,564,17,10,0.9987103092696132,-1,True
8566,unknown,566,17,10,0.9988452969339944,5,False
8567,unknown,567,17,10,0.9789705800088304,0,False
8568,unknown,568,17,10,0.9987115609334819,-1,True
8569,unknown,569,17,10,0.9807505349643637,0,False
8570,unknown,570,17,10,0.9986899856090082,0,False
8571,unknown,571,17,10,0.9988157988292679,5,False
8572,unknown,572,17,10,0.9987397724012679,0,False
8573,unknown,573,17,10,0.9987032655147062,0,False
8574,unknown,574,17,10,0.9986419532937227,0,False
8575,unknown,575,17,10,0.977098423215157,-1,True
8576,unknown,576,17,10,0.9806333230841612,0,False
8577,unknown,577,17,10,0.9987226975611009,0,False
8578,unknown,578,17,10,0.9786996794795407,0,False
8579,unknown,579,17,10,0.9806841947185498,-1,True
8580,unknown,580,17,10,0.9805179356188719,0,False
8581,unknown,581,17,10,0.9804104733654468,0,False
8582,unknown,582,17,10,0.9987145250064133,0,False
8583,unknown,583,17,10,0.9987075577995683,0,False
8584,unknown,584,17,10,0.980431817210308,0,False
8585,unknown,585,17,10,0.9833730399377208,5,False
8586,unknown,586,17,10,0.9986886166472765,-1,True
8587,unknown,587,17,10,0.98039629953011,0,False
8588,unknown,588,17,10,0.9760770550370926,-1,True
8589,unknown,589,17,10,0.9806772892724056,0,False
8590,unknown,590,17,10,0.9979428131030084,0,False
8591,unknown,591,17,10,0.9987317426702834,0,False
8592,unknown,592,17,10,0.9987359477307856,-1,True
8593,unknown,593,17,10,0.9829220649555481,5,False
8594,unknown,594,17,10,0.9987409453059902,-1,True
8595,unknown,595,17,10,0.9974007594168888,0,False
8596,unknown,596,17,10,0.9800661508922396,5,False
8597,unknown,597,17,10,0.9987405091640422,0,False
8598,unknown,598,17,10,0.9740147404083803,0,False
8599,unknown,599,17,10,0.9986923471902865,0,False
8600,unknown,600,17,10,0.9987515637835117,5,False
8601,unknown,601,17,10,0.9826479858443281,5,False
8602,unknown,602,17,10,0.9987183041946571,-1,True
8603,unknown,603,17,10,0.9614520891379289,-1,True
8604,unknown,604,17,10,0.9806883070790847,-1,True
8605,unknown,605,17,10,0.9986523302819722,0,False
8606,unknown,606,17,10,0.9802201081066423,0,False
8607,unknown,607,17,10,0.9987348166665018,0,False
8608,unknown,608,17,10,0.9806213352470828,-1,True
8609,unknown,609,17,10,0.9805282839926378,-1,True
8610,unknown,610,17,10,0.9464326713052406,0,False
8611,unknown,611,17,10,0.9987565376110874,5,False
8612,unknown,612,17,10,0.9987339597866097,-1,True
8613,unknown,613,17,10,0.9803969032545188,-1,True
8614,unknown,614,17,10,0.9797402056244146,0,False
8615,unknown,615,17,10,0.9441126907103143,0,False
8616,unknown,616,17,10,0.9987341161658799,0,False
8617,unknown,617,17,10,0.977443466040061,0,False
8618,unknown,618,17,10,0.9987240030591297,0,False
8619,unknown,619,17,10,0.9628808353855667,0,False
8620,unknown,620,17,10,0.9778762726806517,-1,True
8621,unknown,621,17,10,0.9987872503269698,5,False
8622,unknown,622,17,10,0.9800987047726482,5,False
8623,unknown,623,17,10,0.9987193158432477,0,False
8624,unknown,624,17,10,0.9986889877195727,-1,True
8625,unknown,625,17,10,0.9772229433893853,5,False
8626,unknown,626,17,10,0.9987372653713167,-1,True
8627,unknown,627,17,10,0.9987344110565578,5,False
8628,unknown,628,17,10,0.9987166046340528,-1,True
8629,unknown,629,17,10,0.9804879452179683,0,False
8630,unknown,630,17,10,0.9805509116411193,-1,True
8631,unknown,631,17,10,0.980550224464817,0,False
8632,unknown,632,17,10,0.9987263452170212,-1,True
8633,unknown,633,17,10,0.9987403102411049,0,False
8634,unknown,634,17,10,0.9806419715734247,0,False
8635,unknown,635,17,10,0.9986423184478453,0,False
8636,unknown,636,17,10,0.9806684373116662,-1,True
8637,unknown,637,17,10,0.9493889378717852,5,False
8638,unknown,638,17,10,0.9987360346938894,0,False
8639,unknown,639,17,10,0.9985813648527236,0,False
8640,unknown,640,17,10,0.998727714631631,0,False
8641,unknown,641,17,10,0.9987051365969819,5,False
8642,unknown,642,17,10,0.9987417472950543,0,False
8643,unknown,643,17,10,0.9794904292274392,0,False
8644,unknown,644,17,10,0.9987341844520408,-1,True
8645,unknown,645,17,10,0.9807873733945787,0,False
8646,unknown,646,17,10,0.9766855746575047,0,False
8647,unknown,647,17,10,0.9807711757961526,5,False
8648,unknown,648,17,10,0.9987164591394475,-1,True
8649,unknown,649,17,10,0.9987323136657045,0,False
8650,unknown,650,17,10,0.9987331924569304,0,False
8651,unknown,651,17,10,0.9561859604515726,0,False
8652,unknown,652,17,10,0.9987180496544921,0,False
8653,unknown,653,17,10,0.9793442329452675,0,False
8654,unknown,654,17,10,0.9987388045003568,0,False
8655,unknown,655,17,10,0.9806638302684809,0,False
8656,unknown,656,17,10,0.9778188244168393,0,False
8657,unknown,657,17,10,0.9806675878047818,0,False
8658,unknown,658,17,10,0.9987435363985986,0,False
8659,unknown,659,17,10,0.9985662007723817,0,False
8660,unknown,660,17,10,0.9806769303681274,-1,True
8661,unknown,661,17,10,0.9803087625309979,0,False
8662,unknown,662,17,10,0.9986505328071695,5,False
8663,unknown,663,17,10,0.9738080717610688,-1,True
8664,unknown,664,17,10,0.9987551544123352,5,False
8665,unknown,665,17,10,0.9987115740282156,0,False
8666,unknown,666,17,10,0.9985078302382652,0,False
8667,unknown,667,17,10,0.998729313072724,0,False
8668,unknown,668,17,10,0.9802608196223475,-1,True
8669,unknown,669,17,10,0.9977059703583026,0,False
8670,unknown,670,17,10,0.9803986699315619,5,False
8671,unknown,671,17,10,0.9789767322832632,5,False
8672,unknown,672,17,10,0.9987352755416405,0,False
8673,unknown,673,17,10,0.9781409328831335,5,False
8675,unknown,675,17,10,0.9803779216130714,0,False
8676,unknown,676,17,10,0.998901666413905,5,False
8677,unknown,677,17,10,0.9975556961631209,0,False
8678,unknown,678,17,10,0.9788245789797304,-1,True
8679,unknown,679,17,10,0.9986610861358625,0,False
8680,unknown,680,17,10,0.998726173936722,-1,True
8681,unknown,681,17,10,0.9805132316356555,5,False
8682,unknown,682,17,10,0.9806055627171265,-1,True
8683,unknown,683,17,10,0.9987339825518805,0,False
8684,unknown,684,17,10,0.9506119345365112,5,False
8685,unknown,685,17,10,0.9807667147530102,0,False
8686,unknown,686,17,10,0.9787799427769209,0,False
8687,unknown,687,17,10,0.9703875042556912,-1,True
8688,unknown,688,17,10,0.9772010010465468,-1,True
8689,unknown,689,17,10,0.9804763024925669,0,False
8690,unknown,690,17,10,0.9804578918682253,0,False
8691,unknown,691,17,10,0.9981142596772306,0,False
8692,unknown,692,17,10,0.998718043641122,0,False
8693,unknown,693,17,10,0.9965169309013293,0,False
8694,unknown,694,17,10,0.998723257651303,-1,True
8695,unknown,695,17,10,0.9510899885261408,0,False
8696,unknown,696,17,10,0.9987077356209011,0,False
8697,unknown,697,17,10,0.9987107951641296,0,False
8698,unknown,698,17,10,0.9803405364147146,-1,True
8699,unknown,699,17,10,0.9987107024348978,-1,True
8700,unknown,700,17,10,0.9984563638251696,0,False
8701,unknown,701,17,10,0.9779715640890339,0,False
8702,unknown,702,17,10,0.9790330477047794,0,False
8703,unknown,703,17,10,0.9804237860171139,-1,True
8704,unknown,704,17,10,0.9803999304800861,-1,True
8705,unknown,705,17,10,0.980595096378229,0,False
8706,unknown,706,17,10,0.9796592557685396,-1,True
8707,unknown,707,17,10,0.9806553841482563,0,False
8708,unknown,708,17,10,0.9987268977378945,-1,True
8709,unknown,709,17,10,0.9617910977104751,0,False
8710,unknown,710,17,10,0.9987106742116356,0,False
8711,unknown,711,17,10,0.982274615090751,5,False
8712,unknown,712,17,10,0.9987453857394094,0,False
8714,unknown,714,17,10,0.9780698828635921,0,False
8715,unknown,715,17,10,0.980605281578024,-1,True
8716,unknown,716,17,10,0.998741067359333,0,False
8717,unknown,717,17,10,0.9986898647551999,0,False
8718,unknown,718,17,10,0.9987044419674652,0,False
8719,unknown,719,17,10,0.9803371529200522,-1,True
